"state","day","rep_estimate","dem_estimate","other_estimate"
"wisconsin",2024-04-28,48.82,49.45,1.73
"wisconsin",2024-04-29,48.82,49.45,1.73
"wisconsin",2024-04-30,48.82,49.45,1.73
"wisconsin",2024-05-01,48.82,49.45,1.73
"wisconsin",2024-05-02,48.82,49.45,1.73
"wisconsin",2024-05-03,48.82,49.45,1.73
"wisconsin",2024-05-04,48.82,49.45,1.73
"wisconsin",2024-05-05,48.82,49.45,1.73
"wisconsin",2024-05-06,48.82,49.45,1.73
"wisconsin",2024-05-07,48.82,49.45,1.73
"wisconsin",2024-05-08,48.82,49.45,1.73
"wisconsin",2024-05-09,48.82,49.45,1.73
"wisconsin",2024-05-10,48.82,49.45,1.73
"wisconsin",2024-05-11,48.82,49.45,1.73
"wisconsin",2024-05-12,48.82,49.45,1.73
"wisconsin",2024-05-13,48.82,49.45,1.73
"wisconsin",2024-05-14,48.82,49.45,1.73
"wisconsin",2024-05-15,48.82,49.45,1.73
"wisconsin",2024-05-16,48.82,49.45,1.73
"wisconsin",2024-05-17,48.82,49.45,1.73
"wisconsin",2024-05-18,48.82,49.45,1.73
"wisconsin",2024-05-19,48.82,49.45,1.73
"wisconsin",2024-05-20,48.82,49.45,1.73
"wisconsin",2024-05-21,48.82,49.45,1.73
"wisconsin",2024-05-22,48.82,49.45,1.73
"wisconsin",2024-05-23,48.82,49.45,1.73
"wisconsin",2024-05-24,48.82,49.45,1.73
"wisconsin",2024-05-25,48.82,49.45,1.73
"wisconsin",2024-05-26,48.82,49.45,1.73
"wisconsin",2024-05-27,48.82,49.45,1.73
"wisconsin",2024-05-28,48.82,49.45,1.73
"wisconsin",2024-05-29,48.82,49.45,1.73
"wisconsin",2024-05-30,48.82,49.45,1.73
"wisconsin",2024-05-31,48.82,49.45,1.73
"wisconsin",2024-06-01,48.82,49.45,1.73
"wisconsin",2024-06-02,48.82,49.45,1.73
"wisconsin",2024-06-03,48.82,49.45,1.73
"wisconsin",2024-06-04,48.82,49.45,1.73
"wisconsin",2024-06-05,48.82,49.45,1.73
"wisconsin",2024-06-06,48.82,49.45,1.73
"wisconsin",2024-06-07,48.82,49.45,1.73
"wisconsin",2024-06-08,48.82,49.45,1.73
"wisconsin",2024-06-09,48.82,49.45,1.73
"wisconsin",2024-06-10,48.82,49.45,1.73
"wisconsin",2024-06-11,48.82,49.45,1.73
"wisconsin",2024-06-12,48.82,49.45,1.73
"wisconsin",2024-06-13,48.82,49.45,1.73
"wisconsin",2024-06-14,48.82,49.45,1.73
"wisconsin",2024-06-15,48.82,49.45,1.73
"wisconsin",2024-06-16,48.82,49.45,1.73
"wisconsin",2024-06-17,48.82,49.45,1.73
"wisconsin",2024-06-18,48.82,49.45,1.73
"wisconsin",2024-06-19,48.82,49.45,1.73
"wisconsin",2024-06-20,48.82,49.45,1.73
"wisconsin",2024-06-21,48.82,49.45,1.73
"wisconsin",2024-06-22,48.82,49.45,1.73
"wisconsin",2024-06-23,48.82,49.45,1.73
"wisconsin",2024-06-24,48.82,49.45,1.73
"wisconsin",2024-06-25,48.82,49.45,1.73
"wisconsin",2024-06-26,48.82,49.45,1.73
"wisconsin",2024-06-27,48.82,49.45,1.73
"wisconsin",2024-06-28,48.82,49.45,1.73
"wisconsin",2024-06-29,48.82,49.45,1.73
"wisconsin",2024-06-30,48.82,49.45,1.73
"wisconsin",2024-07-01,48.82,49.45,1.73
"wisconsin",2024-07-02,48.82,49.45,1.73
"wisconsin",2024-07-03,48.82,49.45,1.73
"wisconsin",2024-07-04,48.82,49.45,1.73
"wisconsin",2024-07-05,48.82,49.45,1.73
"wisconsin",2024-07-06,48.82,49.45,1.73
"wisconsin",2024-07-07,48.82,49.45,1.73
"wisconsin",2024-07-08,48.82,49.45,1.73
"wisconsin",2024-07-09,48.82,49.45,1.73
"wisconsin",2024-07-10,48.82,49.45,1.73
"wisconsin",2024-07-11,48.82,49.45,1.73
"wisconsin",2024-07-12,48.82,49.45,1.73
"wisconsin",2024-07-13,48.82,49.45,1.73
"wisconsin",2024-07-14,48.82,49.45,1.73
"wisconsin",2024-07-15,48.82,49.45,1.73
"wisconsin",2024-07-16,48.82,49.45,1.73
"wisconsin",2024-07-17,48.82,49.45,1.73
"wisconsin",2024-07-18,48.82,49.45,1.73
"wisconsin",2024-07-19,48.82,49.45,1.73
"wisconsin",2024-07-20,48.82,49.45,1.73
"wisconsin",2024-07-21,48.82,49.45,1.73
"wisconsin",2024-07-22,48.82,49.45,1.73
"wisconsin",2024-07-23,48.82,49.45,1.73
"wisconsin",2024-07-24,48.82,49.45,1.73
"wisconsin",2024-07-25,48.82,49.45,1.73
"wisconsin",2024-07-26,48.82,49.45,1.73
"wisconsin",2024-07-27,48.82,49.45,1.73
"wisconsin",2024-07-28,48.82,49.45,1.73
"wisconsin",2024-07-29,48.82,49.45,1.73
"wisconsin",2024-07-30,48.82,49.45,1.73
"wisconsin",2024-07-31,48.82,49.45,1.73
"wisconsin",2024-08-01,48.82,49.45,1.73
"wisconsin",2024-08-02,48.82,49.45,1.73
"wisconsin",2024-08-03,48.82,49.45,1.73
"wisconsin",2024-08-04,48.82,49.45,1.73
"wisconsin",2024-08-05,48.82,49.45,1.73
"wisconsin",2024-08-06,48.82,49.45,1.73
"wisconsin",2024-08-07,48.82,49.45,1.73
"wisconsin",2024-08-08,48.82,49.45,1.73
"wisconsin",2024-08-09,48.82,49.45,1.73
"wisconsin",2024-08-10,48.82,49.45,1.73
"wisconsin",2024-08-11,48.82,49.45,1.73
"wisconsin",2024-08-12,48.82,49.45,1.73
"wisconsin",2024-08-13,48.82,49.45,1.73
"wisconsin",2024-08-14,48.82,49.45,1.73
"wisconsin",2024-08-15,48.82,49.45,1.73
"wisconsin",2024-08-16,48.82,49.45,1.73
"wisconsin",2024-08-17,48.82,49.45,1.73
"wisconsin",2024-08-18,48.82,49.45,1.73
"wisconsin",2024-08-19,48.82,49.45,1.73
"wisconsin",2024-08-20,48.82,49.45,1.73
"wisconsin",2024-08-21,48.82,49.45,1.73
"wisconsin",2024-08-22,48.82,49.45,1.73
"wisconsin",2024-08-23,48.82,49.45,1.73
"wisconsin",2024-08-24,48.82,49.45,1.73
"wisconsin",2024-08-25,48.82,49.45,1.73
"wisconsin",2024-08-26,48.82,49.45,1.73
"wisconsin",2024-08-27,48.82,49.45,1.73
"wisconsin",2024-08-28,48.82,49.45,1.73
"wisconsin",2024-08-29,48.82,49.45,1.73
"wisconsin",2024-08-30,48.82,49.45,1.73
"wisconsin",2024-08-31,48.82,49.45,1.73
"wisconsin",2024-09-01,48.82,49.45,1.73
"wisconsin",2024-09-02,48.82,49.45,1.73
"wisconsin",2024-09-03,48.82,49.45,1.73
"wisconsin",2024-09-04,48.82,49.45,1.73
"wisconsin",2024-09-05,48.82,49.45,1.73
"wisconsin",2024-09-06,48.82,49.45,1.73
"wisconsin",2024-09-07,48.82,49.45,1.73
"wisconsin",2024-09-08,48.82,49.45,1.73
"wisconsin",2024-09-09,48.82,49.45,1.73
"wisconsin",2024-09-10,48.82,49.45,1.73
"wisconsin",2024-09-11,48.82,49.45,1.73
"wisconsin",2024-09-12,48.82,49.45,1.73
"wisconsin",2024-09-13,48.82,49.45,1.73
"wisconsin",2024-09-14,48.82,49.45,1.73
"wisconsin",2024-09-15,48.82,49.45,1.73
"wisconsin",2024-09-16,48.82,49.45,1.73
"wisconsin",2024-09-17,48.82,49.45,1.73
"wisconsin",2024-09-18,48.82,49.45,1.73
"wisconsin",2024-09-19,48.82,49.45,1.73
"wisconsin",2024-09-20,48.82,49.45,1.73
"wisconsin",2024-09-21,48.82,49.45,1.73
"wisconsin",2024-09-22,48.82,49.45,1.73
"wisconsin",2024-09-23,48.82,49.45,1.73
"wisconsin",2024-09-24,48.82,49.45,1.73
"wisconsin",2024-09-25,48.82,49.45,1.73
"wisconsin",2024-09-26,48.82,49.45,1.73
"wisconsin",2024-09-27,48.82,49.45,1.73
"wisconsin",2024-09-28,48.82,49.45,1.73
"wisconsin",2024-09-29,48.82,49.45,1.73
"wisconsin",2024-09-30,48.82,49.45,1.73
"wisconsin",2024-10-01,48.82,49.45,1.73
"wisconsin",2024-10-02,48.82,49.45,1.73
"wisconsin",2024-10-03,48.82,49.45,1.73
"wisconsin",2024-10-04,48.82,49.45,1.73
"wisconsin",2024-10-05,48.82,49.45,1.73
"wisconsin",2024-10-06,48.82,49.45,1.73
"wisconsin",2024-10-07,48.82,49.45,1.73
"wisconsin",2024-10-08,48.82,49.45,1.73
"wisconsin",2024-10-09,48.82,49.45,1.73
"wisconsin",2024-10-10,48.82,49.45,1.73
"wisconsin",2024-10-11,48.82,49.45,1.73
"wisconsin",2024-10-12,48.82,49.45,1.73
"wisconsin",2024-10-13,48.82,49.45,1.73
"wisconsin",2024-10-14,48.82,49.45,1.73
"wisconsin",2024-10-15,48.82,49.45,1.73
"wisconsin",2024-10-16,48.82,49.45,1.73
"wisconsin",2024-10-17,48.82,49.45,1.73
"wisconsin",2024-10-18,48.82,49.45,1.73
"wisconsin",2024-10-19,48.82,49.45,1.73
"wisconsin",2024-10-20,48.82,49.45,1.73
"wisconsin",2024-10-21,48.82,49.45,1.73
"wisconsin",2024-10-22,48.82,49.45,1.73
"wisconsin",2024-10-23,48.82,49.45,1.73
"wisconsin",2024-10-24,48.82,49.45,1.73
"wisconsin",2024-10-25,48.82,49.45,1.73
"wisconsin",2024-10-26,48.82,49.45,1.73
"wisconsin",2024-10-27,48.82,49.45,1.73
"wisconsin",2024-10-28,48.82,49.45,1.73
"wisconsin",2024-10-29,48.82,49.45,1.73
"wisconsin",2024-10-30,48.82,49.45,1.73
"wisconsin",2024-10-31,48.82,49.45,1.73
"wisconsin",2024-11-01,48.82,49.45,1.73
"wisconsin",2024-11-02,48.82,49.45,1.73
"wisconsin",2024-11-03,48.82,49.45,1.73
"wisconsin",2024-11-04,48.82,49.45,1.73
"wisconsin",2024-11-05,48.82,49.45,1.73
"wyoming",2023-08-30,69.94,26.55,3.51
"wyoming",2023-08-31,69.94,26.55,3.51
"wyoming",2023-09-01,69.94,26.55,3.51
"wyoming",2023-09-02,69.94,26.55,3.51
"wyoming",2023-09-03,69.94,26.55,3.51
"wyoming",2023-09-04,69.94,26.55,3.51
"wyoming",2023-09-05,69.94,26.55,3.51
"wyoming",2023-09-06,69.94,26.55,3.51
"wyoming",2023-09-07,69.94,26.55,3.51
"wyoming",2023-09-08,69.94,26.55,3.51
"wyoming",2023-09-09,69.94,26.55,3.51
"wyoming",2023-09-10,69.94,26.55,3.51
"wyoming",2023-09-11,69.94,26.55,3.51
"wyoming",2023-09-12,69.94,26.55,3.51
"wyoming",2023-09-13,69.94,26.55,3.51
"wyoming",2023-09-14,69.94,26.55,3.51
"wyoming",2023-09-15,69.94,26.55,3.51
"wyoming",2023-09-16,69.94,26.55,3.51
"wyoming",2023-09-17,69.94,26.55,3.51
"wyoming",2023-09-18,69.94,26.55,3.51
"wyoming",2023-09-19,69.94,26.55,3.51
"wyoming",2023-09-20,69.94,26.55,3.51
"wyoming",2023-09-21,69.94,26.55,3.51
"wyoming",2023-09-22,69.94,26.55,3.51
"wyoming",2023-09-23,69.94,26.55,3.51
"wyoming",2023-09-24,69.94,26.55,3.51
"wyoming",2023-09-25,69.94,26.55,3.51
"wyoming",2023-09-26,69.94,26.55,3.51
"wyoming",2023-09-27,69.94,26.55,3.51
"wyoming",2023-09-28,69.94,26.55,3.51
"wyoming",2023-09-29,69.94,26.55,3.51
"wyoming",2023-09-30,69.94,26.55,3.51
"wyoming",2023-10-01,69.94,26.55,3.51
"wyoming",2023-10-02,69.94,26.55,3.51
"wyoming",2023-10-03,69.94,26.55,3.51
"wyoming",2023-10-04,69.94,26.55,3.51
"wyoming",2023-10-05,69.94,26.55,3.51
"wyoming",2023-10-06,69.94,26.55,3.51
"wyoming",2023-10-07,69.94,26.55,3.51
"wyoming",2023-10-08,69.94,26.55,3.51
"wyoming",2023-10-09,69.94,26.55,3.51
"wyoming",2023-10-10,69.94,26.55,3.51
"wyoming",2023-10-11,69.94,26.55,3.51
"wyoming",2023-10-12,69.94,26.55,3.51
"wyoming",2023-10-13,69.94,26.55,3.51
"wyoming",2023-10-14,69.94,26.55,3.51
"wyoming",2023-10-15,69.94,26.55,3.51
"wyoming",2023-10-16,69.94,26.55,3.51
"wyoming",2023-10-17,69.94,26.55,3.51
"wyoming",2023-10-18,69.94,26.55,3.51
"wyoming",2023-10-19,69.94,26.55,3.51
"wyoming",2023-10-20,69.94,26.55,3.51
"wyoming",2023-10-21,69.94,26.55,3.51
"wyoming",2023-10-22,69.94,26.55,3.51
"wyoming",2023-10-23,69.94,26.55,3.51
"wyoming",2023-10-24,69.94,26.55,3.51
"wyoming",2023-10-25,69.94,26.55,3.51
"wyoming",2023-10-26,69.94,26.55,3.51
"wyoming",2023-10-27,69.94,26.55,3.51
"wyoming",2023-10-28,69.94,26.55,3.51
"wyoming",2023-10-29,69.94,26.55,3.51
"wyoming",2023-10-30,69.94,26.55,3.51
"wyoming",2023-10-31,69.94,26.55,3.51
"wyoming",2023-11-01,69.94,26.55,3.51
"wyoming",2023-11-02,69.94,26.55,3.51
"wyoming",2023-11-03,69.94,26.55,3.51
"wyoming",2023-11-04,69.94,26.55,3.51
"wyoming",2023-11-05,69.94,26.55,3.51
"wyoming",2023-11-06,69.94,26.55,3.51
"wyoming",2023-11-07,69.94,26.55,3.51
"wyoming",2023-11-08,69.94,26.55,3.51
"wyoming",2023-11-09,69.94,26.55,3.51
"wyoming",2023-11-10,69.94,26.55,3.51
"wyoming",2023-11-11,69.94,26.55,3.51
"wyoming",2023-11-12,69.94,26.55,3.51
"wyoming",2023-11-13,69.94,26.55,3.51
"wyoming",2023-11-14,69.94,26.55,3.51
"wyoming",2023-11-15,69.94,26.55,3.51
"wyoming",2023-11-16,69.94,26.55,3.51
"wyoming",2023-11-17,69.94,26.55,3.51
"wyoming",2023-11-18,69.94,26.55,3.51
"wyoming",2023-11-19,69.94,26.55,3.51
"wyoming",2023-11-20,69.94,26.55,3.51
"wyoming",2023-11-21,69.94,26.55,3.51
"wyoming",2023-11-22,69.94,26.55,3.51
"wyoming",2023-11-23,69.94,26.55,3.51
"wyoming",2023-11-24,69.94,26.55,3.51
"wyoming",2023-11-25,69.94,26.55,3.51
"wyoming",2023-11-26,69.94,26.55,3.51
"wyoming",2023-11-27,69.94,26.55,3.51
"wyoming",2023-11-28,69.94,26.55,3.51
"wyoming",2023-11-29,69.94,26.55,3.51
"wyoming",2023-11-30,69.94,26.55,3.51
"wyoming",2023-12-01,69.94,26.55,3.51
"wyoming",2023-12-02,69.94,26.55,3.51
"wyoming",2023-12-03,69.94,26.55,3.51
"wyoming",2023-12-04,69.94,26.55,3.51
"wyoming",2023-12-05,69.94,26.55,3.51
"wyoming",2023-12-06,69.94,26.55,3.51
"wyoming",2023-12-07,69.94,26.55,3.51
"wyoming",2023-12-08,69.94,26.55,3.51
"wyoming",2023-12-09,69.94,26.55,3.51
"wyoming",2023-12-10,69.94,26.55,3.51
"wyoming",2023-12-11,69.94,26.55,3.51
"wyoming",2023-12-12,69.94,26.55,3.51
"wyoming",2023-12-13,69.94,26.55,3.51
"wyoming",2023-12-14,69.94,26.55,3.51
"wyoming",2023-12-15,69.94,26.55,3.51
"wyoming",2023-12-16,69.94,26.55,3.51
"wyoming",2023-12-17,69.94,26.55,3.51
"wyoming",2023-12-18,69.94,26.55,3.51
"wyoming",2023-12-19,69.94,26.55,3.51
"wyoming",2023-12-20,69.94,26.55,3.51
"wyoming",2023-12-21,69.94,26.55,3.51
"wyoming",2023-12-22,69.94,26.55,3.51
"wyoming",2023-12-23,69.94,26.55,3.51
"wyoming",2023-12-24,69.94,26.55,3.51
"wyoming",2023-12-25,69.94,26.55,3.51
"wyoming",2023-12-26,69.94,26.55,3.51
"wyoming",2023-12-27,69.94,26.55,3.51
"wyoming",2023-12-28,69.94,26.55,3.51
"wyoming",2023-12-29,69.94,26.55,3.51
"wyoming",2023-12-30,69.94,26.55,3.51
"wyoming",2023-12-31,69.94,26.55,3.51
"wyoming",2024-01-01,69.94,26.55,3.51
"wyoming",2024-01-02,69.94,26.55,3.51
"wyoming",2024-01-03,69.94,26.55,3.51
"wyoming",2024-01-04,69.94,26.55,3.51
"wyoming",2024-01-05,69.94,26.55,3.51
"wyoming",2024-01-06,69.94,26.55,3.51
"wyoming",2024-01-07,69.94,26.55,3.51
"wyoming",2024-01-08,69.94,26.55,3.51
"wyoming",2024-01-09,69.94,26.55,3.51
"wyoming",2024-01-10,69.94,26.55,3.51
"wyoming",2024-01-11,69.94,26.55,3.51
"wyoming",2024-01-12,69.94,26.55,3.51
"wyoming",2024-01-13,69.94,26.55,3.51
"wyoming",2024-01-14,69.94,26.55,3.51
"wyoming",2024-01-15,69.94,26.55,3.51
"wyoming",2024-01-16,69.94,26.55,3.51
"wyoming",2024-01-17,69.94,26.55,3.51
"wyoming",2024-01-18,69.94,26.55,3.51
"wyoming",2024-01-19,69.94,26.55,3.51
"wyoming",2024-01-20,69.94,26.55,3.51
"wyoming",2024-01-21,69.94,26.55,3.51
"wyoming",2024-01-22,69.94,26.55,3.51
"wyoming",2024-01-23,69.94,26.55,3.51
"wyoming",2024-01-24,69.94,26.55,3.51
"wyoming",2024-01-25,69.94,26.55,3.51
"wyoming",2024-01-26,69.94,26.55,3.51
"wyoming",2024-01-27,69.94,26.55,3.51
"wyoming",2024-01-28,69.94,26.55,3.51
"wyoming",2024-01-29,69.94,26.55,3.51
"wyoming",2024-01-30,69.94,26.55,3.51
"wyoming",2024-01-31,69.94,26.55,3.51
"wyoming",2024-02-01,69.94,26.55,3.51
"wyoming",2024-02-02,69.94,26.55,3.51
"wyoming",2024-02-03,69.94,26.55,3.51
"wyoming",2024-02-04,69.94,26.55,3.51
"wyoming",2024-02-05,69.94,26.55,3.51
"wyoming",2024-02-06,69.94,26.55,3.51
"wyoming",2024-02-07,69.94,26.55,3.51
"wyoming",2024-02-08,69.94,26.55,3.51
"wyoming",2024-02-09,69.94,26.55,3.51
"wyoming",2024-02-10,69.94,26.55,3.51
"wyoming",2024-02-11,69.94,26.55,3.51
"wyoming",2024-02-12,69.94,26.55,3.51
"wyoming",2024-02-13,69.94,26.55,3.51
"wyoming",2024-02-14,69.94,26.55,3.51
"wyoming",2024-02-15,69.94,26.55,3.51
"wyoming",2024-02-16,69.94,26.55,3.51
"wyoming",2024-02-17,69.94,26.55,3.51
"wyoming",2024-02-18,69.94,26.55,3.51
"wyoming",2024-02-19,69.94,26.55,3.51
"wyoming",2024-02-20,69.94,26.55,3.51
"wyoming",2024-02-21,69.94,26.55,3.51
"wyoming",2024-02-22,69.94,26.55,3.51
"wyoming",2024-02-23,69.94,26.55,3.51
"wyoming",2024-02-24,69.94,26.55,3.51
"wyoming",2024-02-25,69.94,26.55,3.51
"wyoming",2024-02-26,69.94,26.55,3.51
"wyoming",2024-02-27,69.94,26.55,3.51
"wyoming",2024-02-28,69.94,26.55,3.51
"wyoming",2024-02-29,69.94,26.55,3.51
"wyoming",2024-03-01,69.94,26.55,3.51
"wyoming",2024-03-02,69.94,26.55,3.51
"wyoming",2024-03-03,69.94,26.55,3.51
"wyoming",2024-03-04,69.94,26.55,3.51
"wyoming",2024-03-05,69.94,26.55,3.51
"wyoming",2024-03-06,69.94,26.55,3.51
"wyoming",2024-03-07,69.94,26.55,3.51
"wyoming",2024-03-08,69.94,26.55,3.51
"wyoming",2024-03-09,69.94,26.55,3.51
"wyoming",2024-03-10,69.94,26.55,3.51
"wyoming",2024-03-11,69.94,26.55,3.51
"wyoming",2024-03-12,69.94,26.55,3.51
"wyoming",2024-03-13,69.94,26.55,3.51
"wyoming",2024-03-14,69.94,26.55,3.51
"wyoming",2024-03-15,69.94,26.55,3.51
"wyoming",2024-03-16,69.94,26.55,3.51
"wyoming",2024-03-17,69.94,26.55,3.51
"wyoming",2024-03-18,69.94,26.55,3.51
"wyoming",2024-03-19,69.94,26.55,3.51
"wyoming",2024-03-20,69.94,26.55,3.51
"wyoming",2024-03-21,69.94,26.55,3.51
"wyoming",2024-03-22,69.94,26.55,3.51
"wyoming",2024-03-23,69.94,26.55,3.51
"wyoming",2024-03-24,69.94,26.55,3.51
"wyoming",2024-03-25,69.94,26.55,3.51
"wyoming",2024-03-26,69.94,26.55,3.51
"wyoming",2024-03-27,69.94,26.55,3.51
"wyoming",2024-03-28,69.94,26.55,3.51
"wyoming",2024-03-29,69.94,26.55,3.51
"wyoming",2024-03-30,69.94,26.55,3.51
"wyoming",2024-03-31,69.94,26.55,3.51
"wyoming",2024-04-01,69.94,26.55,3.51
"wyoming",2024-04-02,69.94,26.55,3.51
"wyoming",2024-04-03,69.94,26.55,3.51
"wyoming",2024-04-04,69.94,26.55,3.51
"wyoming",2024-04-05,69.94,26.55,3.51
"wyoming",2024-04-06,69.94,26.55,3.51
"wyoming",2024-04-07,69.94,26.55,3.51
"wyoming",2024-04-08,69.94,26.55,3.51
"wyoming",2024-04-09,69.94,26.55,3.51
"wyoming",2024-04-10,69.94,26.55,3.51
"wyoming",2024-04-11,69.94,26.55,3.51
"wyoming",2024-04-12,69.94,26.55,3.51
"wyoming",2024-04-13,69.94,26.55,3.51
"wyoming",2024-04-14,69.94,26.55,3.51
"wyoming",2024-04-15,69.94,26.55,3.51
"wyoming",2024-04-16,69.94,26.55,3.51
"wyoming",2024-04-17,69.94,26.55,3.51
"wyoming",2024-04-18,69.94,26.55,3.51
"wyoming",2024-04-19,69.94,26.55,3.51
"wyoming",2024-04-20,69.94,26.55,3.51
"wyoming",2024-04-21,69.94,26.55,3.51
"wyoming",2024-04-22,69.94,26.55,3.51
"wyoming",2024-04-23,69.94,26.55,3.51
"wyoming",2024-04-24,69.94,26.55,3.51
"wyoming",2024-04-25,69.94,26.55,3.51
"wyoming",2024-04-26,69.94,26.55,3.51
"wyoming",2024-04-27,69.94,26.55,3.51
"wyoming",2024-04-28,69.94,26.55,3.51
"wyoming",2024-04-29,69.94,26.55,3.51
"wyoming",2024-04-30,69.94,26.55,3.51
"wyoming",2024-05-01,69.94,26.55,3.51
"wyoming",2024-05-02,69.94,26.55,3.51
"wyoming",2024-05-03,69.94,26.55,3.51
"wyoming",2024-05-04,69.94,26.55,3.51
"wyoming",2024-05-05,69.94,26.55,3.51
"wyoming",2024-05-06,69.94,26.55,3.51
"wyoming",2024-05-07,69.94,26.55,3.51
"wyoming",2024-05-08,69.94,26.55,3.51
"wyoming",2024-05-09,69.94,26.55,3.51
"wyoming",2024-05-10,69.94,26.55,3.51
"wyoming",2024-05-11,69.94,26.55,3.51
"wyoming",2024-05-12,69.94,26.55,3.51
"wyoming",2024-05-13,69.94,26.55,3.51
"wyoming",2024-05-14,69.94,26.55,3.51
"wyoming",2024-05-15,69.94,26.55,3.51
"wyoming",2024-05-16,69.94,26.55,3.51
"wyoming",2024-05-17,69.94,26.55,3.51
"wyoming",2024-05-18,69.94,26.55,3.51
"wyoming",2024-05-19,69.94,26.55,3.51
"wyoming",2024-05-20,69.94,26.55,3.51
"wyoming",2024-05-21,69.94,26.55,3.51
"wyoming",2024-05-22,69.94,26.55,3.51
"wyoming",2024-05-23,69.94,26.55,3.51
"wyoming",2024-05-24,69.94,26.55,3.51
"wyoming",2024-05-25,69.94,26.55,3.51
"wyoming",2024-05-26,69.94,26.55,3.51
"wyoming",2024-05-27,69.94,26.55,3.51
"wyoming",2024-05-28,69.94,26.55,3.51
"wyoming",2024-05-29,69.94,26.55,3.51
"wyoming",2024-05-30,69.94,26.55,3.51
"wyoming",2024-05-31,69.94,26.55,3.51
"wyoming",2024-06-01,69.94,26.55,3.51
"wyoming",2024-06-02,69.94,26.55,3.51
"wyoming",2024-06-03,69.94,26.55,3.51
"wyoming",2024-06-04,69.94,26.55,3.51
"wyoming",2024-06-05,69.94,26.55,3.51
"wyoming",2024-06-06,69.94,26.55,3.51
"wyoming",2024-06-07,69.94,26.55,3.51
"wyoming",2024-06-08,69.94,26.55,3.51
"wyoming",2024-06-09,69.94,26.55,3.51
"wyoming",2024-06-10,69.94,26.55,3.51
"wyoming",2024-06-11,69.94,26.55,3.51
"wyoming",2024-06-12,69.94,26.55,3.51
"wyoming",2024-06-13,69.94,26.55,3.51
"wyoming",2024-06-14,69.94,26.55,3.51
"wyoming",2024-06-15,69.94,26.55,3.51
"wyoming",2024-06-16,69.94,26.55,3.51
"wyoming",2024-06-17,69.94,26.55,3.51
"wyoming",2024-06-18,69.94,26.55,3.51
"wyoming",2024-06-19,69.94,26.55,3.51
"wyoming",2024-06-20,69.94,26.55,3.51
"wyoming",2024-06-21,69.94,26.55,3.51
"wyoming",2024-06-22,69.94,26.55,3.51
"wyoming",2024-06-23,69.94,26.55,3.51
"wyoming",2024-06-24,69.94,26.55,3.51
"wyoming",2024-06-25,69.94,26.55,3.51
"wyoming",2024-06-26,69.94,26.55,3.51
"wyoming",2024-06-27,69.94,26.55,3.51
"wyoming",2024-06-28,69.94,26.55,3.51
"wyoming",2024-06-29,69.94,26.55,3.51
"wyoming",2024-06-30,69.94,26.55,3.51
"wyoming",2024-07-01,69.94,26.55,3.51
"wyoming",2024-07-02,69.94,26.55,3.51
"wyoming",2024-07-03,69.94,26.55,3.51
"wyoming",2024-07-04,69.94,26.55,3.51
"wyoming",2024-07-05,69.94,26.55,3.51
"wyoming",2024-07-06,69.94,26.55,3.51
"wyoming",2024-07-07,69.94,26.55,3.51
"wyoming",2024-07-08,69.94,26.55,3.51
"wyoming",2024-07-09,69.94,26.55,3.51
"wyoming",2024-07-10,69.94,26.55,3.51
"wyoming",2024-07-11,69.94,26.55,3.51
"wyoming",2024-07-12,69.94,26.55,3.51
"wyoming",2024-07-13,69.94,26.55,3.51
"wyoming",2024-07-14,69.94,26.55,3.51
"wyoming",2024-07-15,69.94,26.55,3.51
"wyoming",2024-07-16,69.94,26.55,3.51
"wyoming",2024-07-17,69.94,26.55,3.51
"wyoming",2024-07-18,69.94,26.55,3.51
